ENS_ID,gene,value
ENSG00000080854,IGSF9B,8.307868698249314
ENSG00000080910,CFHR2,1.9045608493761976
ENSG00000080986,NDC80,4.565891104670659
ENSG00000081019,RSBN1,10.4654251977021
ENSG00000081026,MAGI3,12.323309807499742
ENSG00000081041,CXCL2,7.25376639533028
ENSG00000081051,AFP,3.6128724988336245
ENSG00000081052,COL4A4,14.8412843981285
ENSG00000081087,OSTM1,11.061894869248594
ENSG00000081138,CDH7,2.298231102745118
ENSG00000081148,IMPG2,5.458675550871522
ENSG00000081181,ARG2,9.954567821066346
ENSG00000081248,CACNA1S,2.885922592714553
ENSG00000081307,UBA5,12.21657996710585
ENSG00000081320,STK17B,10.329600033378354
ENSG00000081386,ZNF510,8.814310342187854
ENSG00000081479,LRP2,16.224799762016882
ENSG00000081721,DUSP12,7.914078668342414
ENSG00000081800,SLC13A1,10.314266386623974
ENSG00000081803,CADPS2,12.594892568044983
ENSG00000081818,PCDHB4,8.363554337149752
ENSG00000081842,PCDHA6,7.2121809764521885
ENSG00000081853,PCDHGA2,8.435217262262727
ENSG00000081923,ATP8B1,10.89624581978189
ENSG00000082014,SMARCD3,10.235835050622612
ENSG00000082068,WDR70,9.763135425237873
ENSG00000082175,PGR,8.174061206343378
ENSG00000082196,C1QTNF3,8.063134411977224
ENSG00000082293,COL19A1,10.629672464741732
ENSG00000082397,EPB41L3,12.817479525963526
ENSG00000082438,COBLL1,13.68107911724087
ENSG00000082482,KCNK2,3.0850808256561657
ENSG00000082512,TRAF5,9.628489219563244
ENSG00000082516,GEMIN5,10.218717927021345
ENSG00000082556,OPRK1,0.8977085697145724
ENSG00000082641,NFE2L1,15.649843154447451
ENSG00000082898,XPO1,12.228385806761192
ENSG00000083123,BCKDHB,10.411541290931858
ENSG00000083168,KAT6A,12.788834292062063
ENSG00000083290,ULK2,10.56094143304491
ENSG00000083307,GRHL2,10.947503789519454
ENSG00000083457,ITGAE,6.640069026410519
ENSG00000083720,OXCT1,10.902107774645875
ENSG00000083750,RRAGB,9.586701459066674
ENSG00000083845,RPS5,12.334181470398391
ENSG00000084073,ZMPSTE24,12.13465562529925
ENSG00000084110,HAL,4.27328212320065
ENSG00000084234,APLP2,15.532129519649402
ENSG00000084453,SLCO1A2,3.1988215309663954
ENSG00000084628,NKAIN1,1.9726599129562135
ENSG00000084693,AGBL5,10.37308306300944
ENSG00000084710,EFR3B,8.694721832164033
ENSG00000084731,KIF3C,9.761779441691765
ENSG00000084733,RAB10,13.161814768011165
ENSG00000084774,CAD,11.621523293368309
ENSG00000085117,CD82,11.703769125412435
ENSG00000085185,BCORL1,11.15414076898996
ENSG00000085265,FCN1,9.342203568089595
ENSG00000085276,MECOM,12.517055721557986
ENSG00000085377,PREP,8.90834861905288
ENSG00000085433,WDR47,10.667390266470505
ENSG00000085552,IGSF9,7.99660354462293
ENSG00000085733,CTTN,13.999609721455883
ENSG00000085831,TTC39A,10.210201368477374
ENSG00000085840,ORC1,6.219537672189947
ENSG00000085872,CHERP,11.480582743568142
ENSG00000085999,RAD54L,5.53772995512079
ENSG00000086062,B4GALT1,13.193574556148654
ENSG00000086159,AQP6,10.871058542067551
ENSG00000086288,NME8,1.3632307758561386
ENSG00000086300,SNX10,8.211860787173949
ENSG00000086475,SEPHS1,10.730874472156946
ENSG00000086506,HBQ1,5.662055631344625
ENSG00000086544,ITPKC,12.221554016782608
ENSG00000086570,FAT2,6.937798804734066
ENSG00000086589,RBM22,9.80549867667217
ENSG00000086619,ERO1B,11.107679294125242
ENSG00000086696,HSD17B2,7.927976024119608
ENSG00000086717,PPEF1,1.0796850902420454
ENSG00000086967,MYBPC2,5.159100726792449
ENSG00000086991,NOX4,10.636565426790847
ENSG00000087074,PPP1R15A,14.016580610382324
ENSG00000087076,HSD17B14,11.828517352516347
ENSG00000087085,ACHE,8.97120335908221
ENSG00000087086,FTL,15.225278079789884
ENSG00000087087,SRRT,12.589030965233915
ENSG00000087088,BAX,10.320653361929285
ENSG00000087157,PGS1,11.302994770176774
ENSG00000087206,UIMC1,10.489108705976001
ENSG00000087245,MMP2,11.165979161116116
ENSG00000087250,MT3,5.872109346184742
ENSG00000087299,L2HGDH,11.864592651291332
ENSG00000087303,NID2,11.438332890271267
ENSG00000087365,SF3B2,13.279918378134335
ENSG00000087460,GNAS,14.82434527523231
ENSG00000087494,PTHLH,3.605137591225385
ENSG00000087586,AURKA,6.453202711792972
ENSG00000087842,PIR,7.207662702680003
ENSG00000088002,SULT2B1,6.259058743331909
ENSG00000088038,CNOT3,10.77968519753799
ENSG00000088179,PTPN4,11.565083410821128
ENSG00000088247,KHSRP,13.385472583849921
ENSG00000088256,GNA11,13.446447352726882
ENSG00000088298,EDEM2,10.274751010545677
ENSG00000088305,DNMT3B,8.621423272747172
ENSG00000088325,TPX2,6.574474108493769
ENSG00000088356,PDRG1,9.288134274454194
ENSG00000088367,EPB41L1,13.087996982431745
ENSG00000088386,SLC15A1,7.9871139983340065
ENSG00000088538,DOCK3,6.186818562456658
ENSG00000088682,COQ9,11.780612736335137
ENSG00000088756,ARHGAP28,9.701459062519469
ENSG00000088766,CRLS1,11.006079936698708
ENSG00000088808,PPP1R13B,12.039416685886382
ENSG00000088812,ATRN,13.238957261273057
ENSG00000088876,ZNF343,8.973802777711832
ENSG00000088882,CPXM1,10.529436423638913
ENSG00000088888,MAVS,14.519386912607239
ENSG00000088899,LZTS3,13.770648028189667
ENSG00000088926,F11,10.67588805358045
ENSG00000088930,XRN2,10.598089772243314
ENSG00000089009,RPL6,13.544615312635488
ENSG00000089053,ANAPC5,11.546051532440174
ENSG00000089060,SLC8B1,11.722264630230931
ENSG00000089094,KDM2B,11.939792624560948
ENSG00000089123,TASP1,9.36949140039368
ENSG00000089157,RPLP0,13.628728143910328
ENSG00000089159,PXN,13.31310500798782
ENSG00000089177,KIF16B,12.128867317887243
ENSG00000089199,CHGB,10.166168730750146
ENSG00000089220,PEBP1,14.075285166091577
ENSG00000089250,NOS1,10.539455149283185
ENSG00000089280,FUS,13.547007798453878
ENSG00000089327,FXYD5,7.405563927056319
ENSG00000089335,ZNF302,10.14232016036495
ENSG00000089351,GRAMD1A,11.591149450829402
ENSG00000089356,FXYD3,5.24897558021212
ENSG00000089472,HEPH,9.747234265140484
ENSG00000089486,CDIP1,11.833213269748313
ENSG00000089505,CMTM1,5.615398170685991
ENSG00000089597,GANAB,14.12990591208626
ENSG00000089685,BIRC5,6.062053601920216
ENSG00000089723,OTUB2,6.534859929329359
ENSG00000089847,ANKRD24,9.805572381373828
ENSG00000090013,BLVRB,10.560206921537322
ENSG00000090020,SLC9A1,11.171547328284781
ENSG00000090097,PCBP4,10.455654892748498
ENSG00000090104,RGS1,5.968602913802942
ENSG00000090339,ICAM1,11.87844455426147
ENSG00000090447,TFAP4,9.457822817765212
ENSG00000090534,THPO,6.701711562280049
ENSG00000090539,CHRD,11.51259361805645
ENSG00000090554,FLT3LG,8.387346508980412
ENSG00000090565,RAB11FIP3,14.666958187417727
ENSG00000090581,GNPTG,12.994099832791957
ENSG00000090889,KIF4A,5.131036554315949
ENSG00000090924,PLEKHG2,11.893912835793076
ENSG00000090932,DLL3,0.6817661949669321
ENSG00000090975,PITPNM2,11.32881392542729
ENSG00000091106,NLRC4,3.7901604844597063
ENSG00000091128,LAMB4,5.751477942440039
ENSG00000091137,SLC26A4,9.579395320145595
ENSG00000091262,ABCC6,13.182721540849846
ENSG00000091409,ITGA6,13.034858687439241
ENSG00000091482,SMPX,0.14167839267108456
ENSG00000091536,MYO15A,6.137745034403609
ENSG00000091583,APOH,3.9577290348196033
ENSG00000091592,NLRP1,11.009023530733934
ENSG00000091656,ZFHX4,7.243413659544615
ENSG00000091704,CPA1,2.9200717552650803
ENSG00000091732,ZC3HC1,9.038632889977727
ENSG00000091844,RGS17,1.626836830788025
ENSG00000091972,CD200,7.402387072043433
ENSG00000091986,CCDC80,12.366310771805518
ENSG00000092051,JPH4,9.581085002632797
ENSG00000092054,MYH7,5.607402369202251
ENSG00000092067,CEBPE,1.7561129098184558
ENSG00000092068,SLC7A8,13.809286661252195
ENSG00000092094,OSGEP,10.317315562667709
ENSG00000092140,G2E3,8.670083080336731
ENSG00000092199,HNRNPC,13.450282317987655
ENSG00000092200,RPGRIP1,2.2014035367198916
ENSG00000092201,SUPT16H,12.107506719444292
ENSG00000092208,GEMIN2,7.263073327170139
ENSG00000092439,TRPM7,12.760003515743739
ENSG00000092470,WDR76,7.503003470428283
ENSG00000092529,CAPN3,9.466556205698133
ENSG00000092607,TBX15,3.473855207716495
ENSG00000092820,EZR,14.934980220845322
ENSG00000092853,CLSPN,6.503458377471391
ENSG00000092964,DPYSL2,13.152102163761272
ENSG00000092969,TGFB2,5.779930794805034
ENSG00000092978,GPATCH2,10.197931312043384
ENSG00000093000,NUP50,11.467773454001346
ENSG00000093009,CDC45,2.6404793638277604
ENSG00000093072,ADA2,11.450048023282163
ENSG00000093183,SEC22C,10.800356368690156
ENSG00000093217,XYLB,10.529080023387394
ENSG00000094796,KRT31,0.6261991813323552
ENSG00000094804,CDC6,6.5983368302069
ENSG00000094914,AAAS,11.369658055719581
ENSG00000094916,CBX5,13.617636747623095
ENSG00000094975,SUCO,10.813464104184003
ENSG00000095002,MSH2,10.26926966174979
ENSG00000095066,HOOK2,13.118267575858567
ENSG00000095203,EPB41L4B,9.351442742178762
ENSG00000095209,TMEM38B,9.49339549717563
ENSG00000095319,NUP188,10.680381272010658
ENSG00000095321,CRAT,11.939433208051556
ENSG00000095539,SEMA4G,10.047446422332857
ENSG00000095585,BLNK,8.651813209406987
ENSG00000095587,TLL2,5.526103496998465
ENSG00000095596,CYP26A1,1.6554208072039034
ENSG00000095627,TDRD1,3.8559097516545773
ENSG00000095713,CRTAC1,8.791943252620287
ENSG00000095739,BAMBI,11.049793455627281
ENSG00000095752,IL11,7.596272236339154
ENSG00000095777,MYO3A,4.446339074863018
ENSG00000095932,SMIM24,13.686162928495357
ENSG00000096063,SRPK1,10.21943471012134
ENSG00000096093,EFHC1,9.297913486791575
ENSG00000096384,HSP90AB1,14.726007348501586
ENSG00000096401,CDC5L,11.115079030599487
ENSG00000096433,ITPR3,11.975063286045874
ENSG00000096654,ZNF184,7.6771930122067085
ENSG00000096968,JAK2,10.840902471526547
ENSG00000097007,ABL1,13.43824866866345
ENSG00000097021,ACOT7,12.277061528291945
ENSG00000097046,CDC7,4.685191360093463
ENSG00000097096,SYDE2,11.030854789847504
ENSG00000099194,SCD,9.299840035293604
ENSG00000099219,ERMP1,13.785767246739146
ENSG00000099250,NRP1,13.141321510971627
ENSG00000099256,PRTFDC1,5.419660416021019
ENSG00000099284,MACROH2A2,10.57072558830259
ENSG00000099308,MAST3,11.572653883186627
ENSG00000099330,OCEL1,9.75821394734315
ENSG00000099337,KCNK6,9.836532939170631
ENSG00000099377,HSD3B7,10.961267525292984
ENSG00000099617,EFNA2,2.2455706586606556
ENSG00000099622,CIRBP,14.94085762448479
ENSG00000099624,ATP5F1D,12.51660499712106
ENSG00000099769,IGFALS,6.578121188393364
ENSG00000099783,HNRNPM,14.118431621039768
ENSG00000099810,MTAP,10.574999757038107
ENSG00000099812,MISP,11.056129523842243
ENSG00000099814,CEP170B,13.616051415276097
ENSG00000099822,HCN2,6.885364159732702
ENSG00000099834,CDHR5,12.71777158468068
ENSG00000099849,RASSF7,11.995758123829608
ENSG00000099860,GADD45B,14.658108358044409
ENSG00000099864,PALM,13.877360643774304
ENSG00000099869,IGF2-AS,5.245523830152629
ENSG00000099875,MKNK2,13.657088389334044
ENSG00000099901,RANBP1,10.734016985404132
ENSG00000099937,SERPIND1,2.1334716867981824
ENSG00000099940,SNAP29,10.858053671168076
ENSG00000099942,CRKL,12.545908208460695
ENSG00000099953,MMP11,8.60103486531846
ENSG00000099954,CECR2,10.994830743410322
ENSG00000099956,SMARCB1,11.821427654294961
ENSG00000099957,P2RX6,6.242371108665302
ENSG00000099958,DERL3,5.979323968835154
ENSG00000099968,BCL2L13,12.192565245062788
ENSG00000099974,DDTL,5.277337659959067
ENSG00000099977,DDT,10.75814017378341
ENSG00000099992,TBC1D10A,11.723648558879134
ENSG00000099994,SUSD2,12.883743741356916
ENSG00000099998,GGT5,12.040367902665857
ENSG00000100014,SPECC1L,11.93586285141602
ENSG00000100024,UPB1,11.196448946255844
ENSG00000100027,YPEL1,9.609670930930395
ENSG00000100031,GGT1,13.51759783036661
ENSG00000100033,PRODH,10.654280382301389
ENSG00000100038,TOP3B,10.2945965575176
ENSG00000100053,CRYBB3,5.89090387764364
ENSG00000100065,CARD10,12.955900794037596
ENSG00000100068,LRP5L,10.026569260772584
ENSG00000100075,SLC25A1,12.358901416434403
ENSG00000100079,LGALS2,9.308525611118764
ENSG00000100092,SH3BP1,8.393104481945663
ENSG00000100095,SEZ6L,2.6631786806907205
ENSG00000100097,LGALS1,9.767723164244346
ENSG00000100100,PIK3IP1,11.562905501983971
ENSG00000100116,GCAT,10.722373178685448
ENSG00000100121,GGTLC2,1.306819094632605
ENSG00000100122,CRYBB1,1.6843152322208086
ENSG00000100146,SOX10,4.019895907825609
ENSG00000100154,TTC28,11.87717942447687
ENSG00000100162,CENPM,5.38422657355623
ENSG00000100167,SEPTIN3,5.3851870497659675
ENSG00000100170,SLC5A1,9.45241276432448
ENSG00000100218,RSPH14,7.455760335730288
ENSG00000100221,JOSD1,11.728698173896795
ENSG00000100228,RAB36,10.997837464918684
ENSG00000100234,TIMP3,15.169441514128444
ENSG00000100239,PPP6R2,12.988237463611433
ENSG00000100242,SUN2,14.607602269594983
ENSG00000100243,CYB5R3,12.343556328038128
ENSG00000100253,MIOX,14.068199599217243
ENSG00000100266,PACSIN2,13.378613296385149
ENSG00000100271,TTLL1,8.235832964534668
ENSG00000100284,TOM1,12.750680974986505
ENSG00000100290,BIK,6.487891573881451
ENSG00000100292,HMOX1,10.52280058617082
ENSG00000100294,MCAT,11.246052479851159
ENSG00000100297,MCM5,10.810590786247246
ENSG00000100298,APOBEC3H,1.1220462179531476
ENSG00000100299,ARSA,11.00955931913279
ENSG00000100300,TSPO,10.113341692139374
ENSG00000100302,RASD2,4.319376353749107
ENSG00000100307,CBX7,12.959589530903097
ENSG00000100311,PDGFB,12.22425977067855
ENSG00000100316,RPL3,16.015750892755396
ENSG00000100320,RBFOX2,11.531330919950982
ENSG00000100321,SYNGR1,11.658150055605379
ENSG00000100341,PNPLA5,0.6806647001743147
ENSG00000100342,APOL1,12.653420412305325
ENSG00000100344,PNPLA3,9.637000865225636
ENSG00000100346,CACNA1I,3.7011329270472992
ENSG00000100353,EIF3D,12.041017917514274
ENSG00000100360,IFT27,10.965684119602251
ENSG00000100362,PVALB,8.626601891698638
ENSG00000100379,KCTD17,8.997233563657366
ENSG00000100399,CHADL,8.146245465988349
ENSG00000100410,PHF5A,8.222585249045187
ENSG00000100412,ACO2,14.157541559763235
ENSG00000100417,PMM1,12.161215430341251
ENSG00000100418,DESI1,11.755265433795849
ENSG00000100426,ZBED4,10.859484996221433
ENSG00000100427,MLC1,3.2953827780400093
ENSG00000100429,HDAC10,11.058299403873749
ENSG00000100433,KCNK10,7.735977228368769
ENSG00000100461,RBM23,12.496872438396428
ENSG00000100462,PRMT5,11.784112902176517
ENSG00000100479,POLE2,3.2673607085405596
ENSG00000100485,SOS2,12.329806471929599
ENSG00000100490,CDKL1,11.33078542311483
ENSG00000100503,NIN,12.053879124723526
ENSG00000100522,GNPNAT1,10.784740570060094
ENSG00000100523,DDHD1,9.999290278608004
ENSG00000100526,CDKN3,2.113488845940218
ENSG00000100557,CCDC198,11.877748081151339
ENSG00000100558,PLEK2,7.202936835907611
ENSG00000100564,PIGH,9.295754981554285
ENSG00000100583,SAMD15,7.869534442928666
ENSG00000100600,LGMN,12.918089666954973
ENSG00000100603,SNW1,11.171760270697463
ENSG00000100605,ITPK1,12.345626694780467
ENSG00000100612,DHRS7,11.85189134476496
ENSG00000100625,SIX4,8.657157568754933
ENSG00000100629,CEP128,8.685944478003458
ENSG00000100647,SUSD6,13.468881121282273
ENSG00000100665,SERPINA4,6.2111486718870355
ENSG00000100678,SLC8A3,4.093791738350273
ENSG00000100739,BDKRB1,4.8748872602619056
ENSG00000100749,VRK1,7.306443584180599
ENSG00000100764,PSMC1,9.665810044280992
ENSG00000100767,PAPLN,13.583129114445496
ENSG00000100804,PSMB5,11.159796852588507
ENSG00000100813,ACIN1,13.351981883005779
ENSG00000100823,APEX1,11.543477360699773
ENSG00000100842,EFS,10.058383290707976
ENSG00000100867,DHRS2,5.1923601206981385
ENSG00000100884,CPNE6,5.964949291692623
ENSG00000100888,CHD8,12.172718161900452
ENSG00000100889,PCK2,13.285892020559768
ENSG00000100897,DCAF11,13.008700773744362
ENSG00000100906,NFKBIA,12.603515349588923
ENSG00000100968,NFATC4,11.492826321110279
ENSG00000100982,PCIF1,11.087176842857204
ENSG00000100983,GSS,11.240227639984404
ENSG00000100997,ABHD12,11.83020285719368
ENSG00000101000,PROCR,8.00811251579595
ENSG00000101003,GINS1,9.043708664691966
ENSG00000101017,CD40,8.318828545063319
ENSG00000101040,ZMYND8,11.610832543929256
ENSG00000101049,SGK2,11.642944750540753
ENSG00000101052,IFT52,8.826658295480218
ENSG00000101057,MYBL2,5.008223081029307
ENSG00000101076,HNF4A,13.233243347612314
ENSG00000101098,RIMS4,3.0918380838211075
ENSG00000101109,STK4,11.511262230558446
ENSG00000101115,SALL4,4.476107784703018
ENSG00000101126,ADNP,12.004691152380028
ENSG00000101132,PFDN4,7.374574872024043
ENSG00000101138,CSTF1,9.95543891110491
ENSG00000101144,BMP7,10.530004553849716
ENSG00000101146,RAE1,9.293656457155471
ENSG00000101160,CTSZ,12.553081720660465
ENSG00000101187,SLCO4A1,10.26252175489593
ENSG00000101188,NTSR1,2.2206081815042134
ENSG00000101189,MRGBP,9.315797093767925
ENSG00000101193,GID8,11.565259930615063
ENSG00000101200,AVP,4.82983481722317
ENSG00000101203,COL20A1,3.7091248128903924
ENSG00000101204,CHRNA4,10.27357371026739
ENSG00000101213,PTK6,5.505994228589313
ENSG00000101222,SPEF1,7.7618976175451415
ENSG00000101230,ISM1,6.141422094599406
ENSG00000101236,RNF24,11.086865307079044
ENSG00000101251,SEL1L2,0.43080001439545307
ENSG00000101276,SLC52A3,9.855425524548675
ENSG00000101280,ANGPT4,2.916375100641202
ENSG00000101282,RSPO4,4.877954525932104
ENSG00000101294,HM13,11.825461048310327
ENSG00000101306,MYLK2,4.675101350601228
ENSG00000101323,HAO1,2.720220405744279
ENSG00000101327,PDYN,0.0
ENSG00000101331,CCM2L,9.1417338351707
ENSG00000101333,PLCB4,8.248138861935825
ENSG00000101342,TLDC2,8.711420734099393
ENSG00000101343,CRNKL1,10.412568657144226
ENSG00000101349,PAK5,3.0791383012487668
ENSG00000101350,KIF3B,13.150761814813823
ENSG00000101361,NOP56,11.195424001942898
ENSG00000101363,MANBAL,9.89683056110451
ENSG00000101384,JAG1,13.523028088186567
ENSG00000101400,SNTA1,11.826202603129595
ENSG00000101405,OXT,5.179432527537526
ENSG00000101407,TTI1,9.589473838036756
ENSG00000101412,E2F1,6.411625025040163
ENSG00000101417,PXMP4,11.09622005566631
ENSG00000101421,CHMP4B,11.94749916572362
ENSG00000101438,SLC32A1,0.3434581147322872
ENSG00000101443,WFDC2,9.615519465480187
ENSG00000101445,PPP1R16B,12.728720173305334
ENSG00000101452,DHX35,9.582537142486633
ENSG00000101457,DNTTIP1,9.039172686368726
ENSG00000101460,MAP1LC3A,9.16792461798994
ENSG00000101470,TNNC2,5.435364710800986
ENSG00000101493,ZNF516,12.642205464778593
ENSG00000101542,CDH20,3.9574653965551962
ENSG00000101546,RBFA,10.227965191028144
ENSG00000101624,CEP76,7.271508639806917
ENSG00000101638,ST8SIA5,7.902316128513732
ENSG00000101639,CEP192,10.027571522620653
ENSG00000101654,RNMT,10.56796187824738
ENSG00000101752,MIB1,12.759069018967281
ENSG00000101773,RBBP8,11.15251762997289
ENSG00000101782,RIOK3,12.0985982990839
ENSG00000101811,CSTF2,9.588926466990399
ENSG00000101825,MXRA5,11.638882160482451
ENSG00000101868,POLA1,9.556075501272263
ENSG00000101890,GUCY2F,0.3771886391804065
ENSG00000101892,ATP1B4,1.8489085221607695
ENSG00000101898,MCTS2,2.1347061483627243
ENSG00000101945,SUV39H1,8.511035388368633
ENSG00000101951,PAGE4,1.5358807732009774
ENSG00000101955,SRPX,5.650591272939962
ENSG00000101966,XIAP,13.430189875590157
ENSG00000101974,ATP11C,11.707161658412755
ENSG00000102001,CACNA1F,5.492800334307045
ENSG00000102003,SYP,9.025010105778305
ENSG00000102032,RENBP,12.368711003895847
ENSG00000102048,ASB9,8.925641821579436
ENSG00000102098,SCML2,5.734005806535246
ENSG00000102100,SLC35A2,10.09073400383085
ENSG00000102103,PQBP1,10.62906430116877
ENSG00000102104,RS1,2.4259035140364706
ENSG00000102109,PCSK1N,13.434649032067448
ENSG00000102144,PGK1,14.228954126455351
ENSG00000102158,MAGT1,13.838640003202322
ENSG00000102195,GPR50,0.0
ENSG00000102221,JADE3,9.156131053854871
ENSG00000102226,USP11,12.461019522974063
ENSG00000102230,PCYT1B,5.8223307238086575
ENSG00000102241,HTATSF1,12.742893707190595
ENSG00000102243,VGLL1,4.489146512024898
ENSG00000102265,TIMP1,9.240825382280846
ENSG00000102302,FGD1,9.469930844443102
ENSG00000102316,MAGED2,12.923900983296477
ENSG00000102317,RBM3,12.154388354949544
ENSG00000102384,CENPI,3.1700502723044313
ENSG00000102385,DRP2,2.5434853764130643
ENSG00000102445,RUBCNL,5.979375516179314
ENSG00000102452,NALCN,3.5797364294268923
ENSG00000102466,FGF14,4.181525557484412
ENSG00000102468,HTR2A,2.17371048354945
ENSG00000102471,NDFIP2,11.40915571752603
ENSG00000102539,MLNR,3.0860162311485193
ENSG00000102554,KLF5,12.148484382198744
ENSG00000102575,ACP5,11.625765359612238
ENSG00000102678,FGF9,9.821055099800102
ENSG00000102683,SGCG,2.379039204130923
ENSG00000102755,FLT1,11.94709306241249
ENSG00000102760,RGCC,8.823644111148086
ENSG00000102781,KATNAL1,9.645842521974018
ENSG00000102802,MEDAG,8.298321653163615
ENSG00000102805,CLN5,11.37453169603983
ENSG00000102837,OLFM4,5.451211133532402
ENSG00000102870,ZNF629,11.406376882349939
ENSG00000102871,TRADD,10.833119733065617
ENSG00000102878,HSF4,8.964899195547197
ENSG00000102886,GDPD3,7.978646103515517
ENSG00000102890,ELMO3,11.21807525038523
ENSG00000102898,NUTF2,9.99842408313164
ENSG00000102900,NUP93,9.711407119693655
